frame_id,time,detected,x1,y1,c1
69.0,2.27,1.0,206.41000366210938,121.12406158447266,0.7312323451042175
70.0,2.3033333333333332,1.0,205.6803741455078,120.31122589111328,0.8329407572746277
71.0,2.336666666666667,1.0,204.88821411132812,119.66659545898438,0.8438971042633057
72.0,2.37,1.0,204.50070190429688,119.31584167480469,0.8431795835494995
73.0,2.4033333333333333,1.0,204.34300231933594,119.484619140625,0.846025288105011
74.0,2.436666666666667,1.0,204.34490966796875,119.56182098388672,0.8458479046821594
75.0,2.47,1.0,204.27755737304688,119.82829284667969,0.847518801689148
76.0,2.5033333333333334,1.0,204.73989868164062,119.83941650390625,0.8480180501937866
77.0,2.5366666666666666,1.0,205.50482177734375,120.0573501586914,0.8498365879058838
78.0,2.5700000000000003,1.0,206.35484313964844,120.33627319335938,0.7916590571403503
79.0,2.6033333333333335,1.0,207.16970825195312,120.89993286132812,0.8156894445419312
80.0,2.6366666666666667,1.0,208.36724853515625,121.77417755126953,0.8021732568740845
81.0,2.67,1.0,209.596435546875,122.34962463378906,0.8327124118804932
82.0,2.7033333333333336,1.0,211.030029296875,123.03431701660156,0.8191587328910828
83.0,2.736666666666667,1.0,212.4643096923828,123.78086853027344,0.8667986989021301
84.0,2.77,1.0,213.86138916015625,124.6717529296875,0.8530200123786926
85.0,2.8033333333333337,1.0,214.681640625,125.39886474609375,0.8341546654701233
86.0,2.836666666666667,1.0,215.0701904296875,125.74520111083984,0.823411226272583
87.0,2.87,1.0,214.87457275390625,125.986328125,0.7961992025375366
88.0,2.9033333333333333,1.0,214.43994140625,125.82391357421875,0.809833824634552
89.0,2.936666666666667,1.0,213.94236755371094,125.03486633300781,0.8441478610038757
90.0,2.97,1.0,212.90988159179688,124.18460083007812,0.8587706089019775
91.0,3.0033333333333334,1.0,211.56890869140625,123.29742431640625,0.759929895401001
92.0,3.0366666666666666,1.0,210.255615234375,122.35887145996094,0.8351773619651794
93.0,3.0700000000000003,1.0,208.61456298828125,121.61871337890625,0.8059676289558411
94.0,3.1033333333333335,1.0,206.70877075195312,120.638916015625,0.7986810207366943
95.0,3.1366666666666667,1.0,204.58387756347656,119.78140258789062,0.8521318435668945
96.0,3.1700000000000004,1.0,201.92489624023438,118.62518310546875,0.7876529693603516
97.0,3.2033333333333336,1.0,199.53890991210938,117.29989624023438,0.8372328281402588
98.0,3.236666666666667,1.0,197.23255920410156,115.87704467773438,0.7933111786842346
99.0,3.27,1.0,195.559326171875,114.26121520996094,0.8415676951408386
100.0,3.3033333333333337,1.0,194.3973846435547,112.61570739746094,0.8304740786552429
101.0,3.336666666666667,1.0,193.21841430664062,111.63108825683594,0.7671693563461304
102.0,3.37,1.0,192.4923095703125,110.60148620605469,0.8195692300796509
103.0,3.4033333333333333,1.0,191.370361328125,109.58757781982422,0.8413376808166504
104.0,3.436666666666667,1.0,190.40496826171875,108.61067962646484,0.8466476798057556
105.0,3.47,1.0,189.3436279296875,107.543212890625,0.8499580025672913
106.0,3.5033333333333334,1.0,187.96322631835938,105.66056060791016,0.8405284285545349
107.0,3.5366666666666666,1.0,185.65567016601562,103.63727569580078,0.8598850965499878
108.0,3.5700000000000003,1.0,182.55868530273438,101.179443359375,0.7477296590805054
109.0,3.605,1.0,178.044921875,98.26533508300781,0.817444384098053
110.0,3.6383333333333336,1.0,173.10940551757812,96.95223999023438,0.8317956924438477
111.0,3.671666666666667,1.0,168.7762451171875,96.73443603515625,0.8291899561882019
112.0,3.705,1.0,165.4973907470703,97.20513916015625,0.7935448884963989
113.0,3.7383333333333337,1.0,163.1974334716797,96.81433868408203,0.8068253993988037
114.0,3.771666666666667,1.0,161.7430419921875,96.99937438964844,0.79110187292099
115.0,3.805,1.0,160.79275512695312,97.0494384765625,0.790437638759613
116.0,3.8383333333333334,1.0,160.46588134765625,97.0809326171875,0.7916324734687805
117.0,3.871666666666667,1.0,160.47569274902344,97.27177429199219,0.7869046926498413
118.0,3.9050000000000002,1.0,160.5845184326172,97.43914794921875,0.7958365082740784
119.0,3.9383333333333335,1.0,161.08840942382812,97.45021057128906,0.7960304617881775
120.0,3.9716666666666667,1.0,161.70877075195312,97.58010864257812,0.8021959662437439
121.0,4.005,1.0,162.69163513183594,97.47634887695312,0.7779300808906555
122.0,4.038333333333333,1.0,163.96995544433594,97.49514770507812,0.8022445440292358
123.0,4.071666666666667,1.0,165.34970092773438,97.54226684570312,0.7964687347412109
124.0,4.105,1.0,167.00918579101562,97.1859359741211,0.785141110420227
125.0,4.138333333333334,1.0,168.85218811035156,96.77548217773438,0.8171194791793823
126.0,4.171666666666667,1.0,170.98268127441406,96.72553253173828,0.8229469060897827
127.0,4.205,1.0,172.85305786132812,96.5783920288086,0.8015673160552979
128.0,4.238333333333333,1.0,174.7520751953125,96.75065612792969,0.8155949115753174
129.0,4.2716666666666665,1.0,176.28643798828125,96.78245544433594,0.8213102221488953
130.0,4.305000000000001,1.0,177.78199768066406,96.73823547363281,0.8000573515892029
131.0,4.338333333333334,1.0,179.07090759277344,96.93821716308594,0.7966772317886353
132.0,4.371666666666667,1.0,180.1571044921875,97.36512756347656,0.7900265455245972
133.0,4.405,1.0,181.17999267578125,97.57860565185547,0.8157069683074951
134.0,4.4383333333333335,1.0,181.84133911132812,97.98685455322266,0.8149372339248657
135.0,4.471666666666667,1.0,182.55960083007812,98.61558532714844,0.7646548748016357
136.0,4.505,1.0,183.158203125,99.25688171386719,0.8236689567565918
137.0,4.538333333333333,1.0,183.58224487304688,99.7933349609375,0.8438146114349365
138.0,4.571666666666667,1.0,183.91680908203125,100.51611328125,0.8392762541770935
139.0,4.605,1.0,184.42547607421875,101.064208984375,0.8331435918807983
140.0,4.638333333333334,1.0,184.56732177734375,101.64936828613281,0.8097617030143738
141.0,4.671666666666667,1.0,184.80091857910156,102.09773254394531,0.77558434009552
142.0,4.705,1.0,184.93267822265625,102.67668151855469,0.8027724623680115
143.0,4.738333333333333,1.0,185.39474487304688,102.84188842773438,0.8107886910438538
144.0,4.7716666666666665,1.0,185.99717712402344,103.42969512939453,0.8249879479408264
145.0,4.805000000000001,1.0,186.44454956054688,104.463623046875,0.8359703421592712
146.0,4.838333333333334,1.0,187.4996795654297,105.56292724609375,0.8099044561386108
147.0,4.871666666666667,1.0,189.2683868408203,107.02972412109375,0.7894094586372375
148.0,4.905,1.0,191.3961181640625,108.57243347167969,0.8321182131767273
149.0,4.9383333333333335,1.0,194.643310546875,111.82246398925781,0.776218831539154
150.0,4.971666666666667,1.0,198.7429656982422,116.11830139160156,0.7770671844482422
151.0,5.005,1.0,203.8689727783203,120.28223419189453,0.8186852931976318
152.0,5.038333333333334,1.0,207.96060180664062,123.14439392089844,0.8368934392929077
153.0,5.073333333333333,1.0,211.32435607910156,124.55728149414062,0.7604525089263916
154.0,5.106666666666667,1.0,214.2535858154297,125.54951477050781,0.8277744054794312
155.0,5.140000000000001,1.0,215.9644012451172,126.03197479248047,0.7701612710952759
156.0,5.173333333333334,1.0,216.99832153320312,126.26240539550781,0.7925044894218445
157.0,5.206666666666667,1.0,217.0677490234375,126.23239135742188,0.7969812154769897
158.0,5.24,1.0,216.40240478515625,125.79652404785156,0.7870423793792725
159.0,5.273333333333333,1.0,215.15325927734375,125.37403869628906,0.8307722210884094
160.0,5.306666666666667,1.0,213.3046875,124.4048843383789,0.8496532440185547
161.0,5.34,1.0,211.40756225585938,123.44784545898438,0.7268317341804504
162.0,5.373333333333334,1.0,210.20510864257812,122.67344665527344,0.829876720905304
163.0,5.406666666666667,1.0,209.1404266357422,122.3494873046875,0.8190675973892212
164.0,5.44,1.0,208.34506225585938,121.80885314941406,0.803289532661438
165.0,5.473333333333334,1.0,207.7967529296875,121.77670288085938,0.8013752102851868
166.0,5.506666666666667,1.0,207.38621520996094,121.63446044921875,0.7845097780227661
167.0,5.54,1.0,206.81884765625,121.45219421386719,0.7698032855987549
168.0,5.573333333333333,1.0,206.58924865722656,121.37071228027344,0.7483606934547424
169.0,5.606666666666667,1.0,206.2681884765625,121.3299560546875,0.7859746217727661
170.0,5.640000000000001,1.0,205.92233276367188,121.2420654296875,0.7811400890350342
171.0,5.673333333333334,1.0,205.69216918945312,121.20704650878906,0.809657633304596
172.0,5.706666666666667,1.0,205.37454223632812,121.0111083984375,0.832453727722168
173.0,5.74,1.0,205.0325469970703,120.77416229248047,0.8464160561561584
174.0,5.773333333333333,1.0,204.59609985351562,120.40939331054688,0.8470999598503113
175.0,5.806666666666667,1.0,203.942626953125,120.05416870117188,0.854195773601532
176.0,5.84,1.0,203.4226837158203,119.67481994628906,0.8570618033409119
177.0,5.873333333333334,1.0,202.94964599609375,119.4501724243164,0.8611428737640381
178.0,5.906666666666667,1.0,202.28163146972656,119.02958679199219,0.8320503234863281
179.0,5.94,1.0,201.79739379882812,118.53500366210938,0.7748373746871948
180.0,5.973333333333334,1.0,201.113525390625,118.38618469238281,0.8473830819129944
181.0,6.006666666666667,1.0,200.54014587402344,118.08189392089844,0.8495777249336243
182.0,6.04,1.0,199.99420166015625,117.93736267089844,0.8387112617492676
183.0,6.073333333333333,1.0,199.41326904296875,117.42070007324219,0.8260077834129333
184.0,6.106666666666667,1.0,198.82644653320312,117.28885650634766,0.8197944164276123
185.0,6.140000000000001,1.0,198.21908569335938,117.04383850097656,0.8138035535812378
186.0,6.173333333333334,1.0,197.9808349609375,116.49269104003906,0.7908540368080139
187.0,6.206666666666667,1.0,197.50103759765625,116.2988510131836,0.8098859190940857
188.0,6.24,1.0,197.22811889648438,115.61853790283203,0.8190659284591675
189.0,6.273333333333333,1.0,196.91656494140625,115.09599304199219,0.7800186276435852
190.0,6.306666666666667,1.0,196.72071838378906,114.62124633789062,0.7858186960220337
191.0,6.340000000000001,1.0,196.42013549804688,114.23056030273438,0.8256061673164368
192.0,6.373333333333334,1.0,195.95892333984375,113.71052551269531,0.8484264612197876
193.0,6.406666666666667,1.0,195.50787353515625,113.38778686523438,0.8472104668617249
194.0,6.44,1.0,195.03915405273438,113.15829467773438,0.8366457223892212
195.0,6.473333333333334,1.0,194.66156005859375,112.62438201904297,0.8371011018753052
196.0,6.508333333333334,1.0,194.06988525390625,112.25756072998047,0.8253083825111389
197.0,6.541666666666667,1.0,193.51405334472656,111.4676513671875,0.7896304726600647
198.0,6.575,1.0,192.95516967773438,110.5448989868164,0.8433974385261536
199.0,6.608333333333333,1.0,191.97518920898438,109.43399047851562,0.752557098865509
200.0,6.641666666666667,1.0,190.782958984375,107.86581420898438,0.846304714679718
201.0,6.675000000000001,1.0,188.99441528320312,105.66203308105469,0.8555330634117126
202.0,6.708333333333334,1.0,185.76815795898438,102.67056274414062,0.8372068405151367
203.0,6.741666666666667,1.0,181.597900390625,99.18111419677734,0.7183434367179871
204.0,6.775,1.0,176.7292938232422,96.52723693847656,0.6999236345291138
205.0,6.808333333333334,1.0,171.91690063476562,96.25288391113281,0.6938515305519104
206.0,6.841666666666667,1.0,167.95925903320312,97.39251708984375,0.712654173374176
207.0,6.875,1.0,165.6405487060547,97.84983825683594,0.8043296933174133
208.0,6.908333333333334,1.0,164.3612060546875,98.09513854980469,0.8434036374092102
209.0,6.941666666666667,1.0,163.71669006347656,97.95954895019531,0.8311457633972168
210.0,6.9750000000000005,1.0,163.72059631347656,97.61934661865234,0.8108989596366882
211.0,7.008333333333334,1.0,163.74057006835938,97.30448913574219,0.7951729893684387
212.0,7.041666666666667,1.0,163.96600341796875,96.96867370605469,0.8104368448257446
213.0,7.075,1.0,164.48248291015625,96.74354553222656,0.8233663439750671
214.0,7.108333333333333,1.0,165.15652465820312,96.65371704101562,0.8179791569709778
215.0,7.141666666666667,1.0,166.05923461914062,96.67913055419922,0.7951181530952454
216.0,7.175000000000001,1.0,166.990966796875,96.66539001464844,0.7900972366333008
217.0,7.208333333333334,1.0,168.20614624023438,96.67683410644531,0.8010720610618591
218.0,7.241666666666667,1.0,169.44003295898438,96.85346984863281,0.8027809262275696
219.0,7.275,1.0,171.08779907226562,96.99050903320312,0.7815280556678772
220.0,7.308333333333334,1.0,172.6981201171875,97.02225494384766,0.7452558875083923
221.0,7.341666666666667,1.0,174.52511596679688,97.10569763183594,0.7878322005271912
222.0,7.375,1.0,176.15597534179688,97.233154296875,0.7828069925308228
223.0,7.408333333333334,1.0,177.80255126953125,97.46914672851562,0.7592349648475647
224.0,7.441666666666667,1.0,179.905517578125,97.55718231201172,0.7915319204330444
225.0,7.4750000000000005,1.0,181.28207397460938,97.82066345214844,0.8107128739356995
226.0,7.508333333333334,1.0,182.49539184570312,97.96476745605469,0.7395758628845215
227.0,7.541666666666667,1.0,183.86329650878906,98.44509887695312,0.8181394338607788
228.0,7.575,1.0,184.90016174316406,98.76899719238281,0.8055002689361572
229.0,7.608333333333333,1.0,185.41717529296875,99.63876342773438,0.8239664435386658
230.0,7.641666666666667,1.0,185.87701416015625,100.3902816772461,0.8380262851715088
231.0,7.675000000000001,1.0,186.0562744140625,100.96397399902344,0.8360329866409302
232.0,7.708333333333334,1.0,186.20753479003906,101.66755676269531,0.8022142052650452
233.0,7.741666666666667,1.0,186.03622436523438,102.32234191894531,0.8112869262695312
234.0,7.775,1.0,186.15235900878906,102.57023620605469,0.822253406047821
235.0,7.808333333333334,1.0,186.3561553955078,102.9085693359375,0.831525981426239
236.0,7.841666666666667,1.0,186.60128784179688,103.24361419677734,0.8356239199638367
237.0,7.875,1.0,186.78085327148438,103.79971313476562,0.8298301696777344
238.0,7.908333333333334,1.0,187.08689880371094,104.0362548828125,0.7918136715888977
239.0,7.943333333333333,1.0,187.40484619140625,104.19990539550781,0.7878023982048035
240.0,7.9766666666666675,1.0,187.95501708984375,104.59306335449219,0.8303380608558655
241.0,8.01,1.0,188.608154296875,104.86831665039062,0.8522339463233948
242.0,8.043333333333333,1.0,189.06668090820312,105.11883544921875,0.8544842600822449
243.0,8.076666666666666,1.0,189.6851806640625,105.87069702148438,0.8374373912811279
244.0,8.110000000000001,1.0,190.30384826660156,106.913330078125,0.8089753985404968
245.0,8.143333333333334,1.0,191.41207885742188,107.88700103759766,0.8306698203086853
246.0,8.176666666666668,1.0,193.00103759765625,109.78070068359375,0.8374176025390625
247.0,8.21,1.0,195.81317138671875,112.78466796875,0.8373457193374634
248.0,8.243333333333334,1.0,199.59317016601562,117.00296020507812,0.8023756742477417
249.0,8.276666666666667,1.0,204.92059326171875,121.57508850097656,0.8029143214225769
250.0,8.31,1.0,210.27117919921875,124.18936157226562,0.8476528525352478
251.0,8.343333333333334,1.0,214.6231689453125,125.9375,0.8008915781974792
252.0,8.376666666666667,1.0,217.88577270507812,126.72908020019531,0.7973294258117676
253.0,8.41,1.0,219.15939331054688,127.28680419921875,0.8099967837333679
254.0,8.443333333333333,1.0,218.36749267578125,127.35107421875,0.817342221736908
255.0,8.476666666666667,1.0,216.44776916503906,127.08049011230469,0.7729617953300476
256.0,8.51,1.0,214.70062255859375,126.77674865722656,0.8144844770431519
257.0,8.543333333333333,1.0,213.1142578125,125.97894287109375,0.8013115525245667
258.0,8.576666666666666,1.0,211.90512084960938,125.22978210449219,0.8267002701759338
259.0,8.610000000000001,1.0,211.12506103515625,124.88448333740234,0.8293673396110535
260.0,8.643333333333334,1.0,210.90963745117188,124.33628845214844,0.8515938520431519
261.0,8.676666666666668,1.0,210.6016845703125,124.1099853515625,0.8561383485794067
262.0,8.71,1.0,210.52688598632812,123.81190490722656,0.8504924774169922
263.0,8.743333333333334,1.0,210.53111267089844,123.83192443847656,0.8500794768333435
264.0,8.776666666666667,1.0,210.43182373046875,123.66090393066406,0.8442302942276001
265.0,8.81,1.0,210.39352416992188,123.46149444580078,0.8362348675727844
266.0,8.843333333333334,1.0,210.2353515625,123.31538391113281,0.8305202722549438
267.0,8.876666666666667,1.0,210.15765380859375,123.18645477294922,0.8319937586784363
268.0,8.91,1.0,210.0379638671875,123.06593322753906,0.8269429802894592
269.0,8.943333333333333,1.0,209.98350524902344,122.92615509033203,0.8241148591041565
270.0,8.976666666666667,1.0,209.7326202392578,122.73036193847656,0.8239169120788574
271.0,9.01,1.0,209.45394897460938,122.53217315673828,0.8237938284873962
272.0,9.043333333333333,1.0,209.1012725830078,122.39500427246094,0.8254866003990173
273.0,9.076666666666666,1.0,208.78494262695312,122.25480651855469,0.8215574622154236
274.0,9.110000000000001,1.0,208.1375732421875,122.06246948242188,0.816753089427948
275.0,9.143333333333334,1.0,207.715576171875,121.87779998779297,0.8039672374725342
276.0,9.176666666666668,1.0,206.93089294433594,121.6379165649414,0.7679021954536438
277.0,9.21,1.0,206.35723876953125,121.24496459960938,0.7832838296890259
278.0,9.243333333333334,1.0,205.72247314453125,120.78047180175781,0.8537968397140503
279.0,9.276666666666667,1.0,205.16195678710938,120.42709350585938,0.8596959710121155
280.0,9.31,1.0,204.3233642578125,119.9925765991211,0.8606557846069336
281.0,9.343333333333334,1.0,203.32354736328125,119.81062316894531,0.8559610247612
282.0,9.378333333333334,1.0,202.62838745117188,119.45126342773438,0.8541718125343323
283.0,9.411666666666667,1.0,201.86476135253906,118.91679382324219,0.7992336750030518
284.0,9.445,1.0,201.08396911621094,118.7281494140625,0.8601111173629761
285.0,9.478333333333333,1.0,200.3070068359375,118.40772247314453,0.8528639078140259
286.0,9.511666666666667,1.0,199.7401123046875,118.00372314453125,0.8369835019111633
287.0,9.545,1.0,199.239013671875,117.58036804199219,0.8361402750015259
288.0,9.578333333333333,1.0,198.76748657226562,117.39601135253906,0.8273051381111145
289.0,9.611666666666666,1.0,198.3229522705078,117.21090698242188,0.8278017640113831
290.0,9.645000000000001,1.0,198.20632934570312,116.9822769165039,0.8181485533714294
291.0,9.678333333333335,1.0,198.10589599609375,116.70171356201172,0.803516149520874
292.0,9.711666666666668,1.0,198.1047821044922,116.43807983398438,0.8040711879730225
293.0,9.745000000000001,1.0,198.15652465820312,116.23115539550781,0.8207100033760071
294.0,9.778333333333334,1.0,198.39610290527344,116.27772521972656,0.8204113841056824
295.0,9.811666666666667,1.0,198.64439392089844,116.27738952636719,0.8194879293441772
296.0,9.845,1.0,198.89593505859375,116.44566345214844,0.810671329498291
297.0,9.878333333333334,1.0,199.5126953125,117.13261413574219,0.828889012336731
298.0,9.911666666666667,1.0,200.3050994873047,117.6154556274414,0.8510351777076721
299.0,9.945,1.0,201.7249755859375,118.48365020751953,0.7734798192977905
300.0,9.978333333333333,1.0,203.66555786132812,119.71902465820312,0.871234655380249
301.0,10.011666666666667,1.0,206.50222778320312,121.21932220458984,0.7846564650535583
302.0,10.045,1.0,209.8017578125,122.39689636230469,0.8431602716445923
303.0,10.078333333333333,1.0,214.10704040527344,124.17550659179688,0.855049729347229
304.0,10.111666666666666,1.0,217.64588928222656,126.11048889160156,0.8249451518058777
305.0,10.145000000000001,1.0,219.3902130126953,127.21810913085938,0.8323305249214172
306.0,10.178333333333335,1.0,218.9952850341797,127.55255126953125,0.8408069610595703
307.0,10.211666666666668,1.0,216.6416015625,127.19003295898438,0.7924759984016418
308.0,10.245000000000001,1.0,214.53109741210938,126.46334838867188,0.8074212074279785
309.0,10.278333333333334,1.0,212.962646484375,124.63894653320312,0.8584761023521423
310.0,10.311666666666667,1.0,211.9915313720703,122.74301147460938,0.8119767308235168
311.0,10.345,1.0,210.9342041015625,121.84241485595703,0.8404695391654968
312.0,10.378333333333334,1.0,210.2735595703125,121.96751403808594,0.8499682545661926
313.0,10.411666666666667,1.0,209.6561737060547,122.54415893554688,0.8488280773162842
314.0,10.445,1.0,209.57742309570312,122.88970947265625,0.8528685569763184
315.0,10.478333333333333,1.0,209.61801147460938,122.92835235595703,0.8480100631713867
316.0,10.511666666666667,1.0,210.22048950195312,122.57461547851562,0.8604007363319397
317.0,10.545,1.0,210.82681274414062,122.3885269165039,0.8615536689758301
318.0,10.578333333333333,1.0,211.22836303710938,122.57330322265625,0.8340254426002502
319.0,10.611666666666666,1.0,211.58740234375,122.85587310791016,0.7956185340881348
320.0,10.645000000000001,1.0,211.8246307373047,123.29289245605469,0.8263253569602966
321.0,10.678333333333335,1.0,212.15884399414062,123.80166625976562,0.8485304117202759
322.0,10.711666666666668,1.0,212.4742889404297,123.7379150390625,0.8596771955490112
323.0,10.745000000000001,1.0,212.7589111328125,123.7265625,0.8600897789001465
324.0,10.778333333333334,1.0,212.6605224609375,123.58856201171875,0.8506625294685364
325.0,10.813333333333334,1.0,212.53140258789062,123.49124908447266,0.8403172492980957
326.0,10.846666666666668,1.0,211.95791625976562,123.30702209472656,0.8170618414878845
327.0,10.88,1.0,211.369140625,123.07699584960938,0.7871066331863403
328.0,10.913333333333334,1.0,210.72906494140625,122.79572296142578,0.8532460927963257
329.0,10.946666666666667,1.0,209.98532104492188,122.53733825683594,0.8497528433799744
330.0,10.98,1.0,208.98448181152344,122.09683227539062,0.8341988921165466
331.0,11.013333333333334,1.0,207.82293701171875,121.60888671875,0.8274021744728088
332.0,11.046666666666667,1.0,206.48455810546875,120.79077911376953,0.8158515095710754
333.0,11.08,1.0,204.90664672851562,120.01773071289062,0.870293378829956
334.0,11.113333333333333,1.0,203.06341552734375,119.40306854248047,0.8584005832672119
335.0,11.146666666666667,1.0,201.03469848632812,118.40435028076172,0.846860945224762
336.0,11.18,1.0,199.15884399414062,117.3851547241211,0.8426085710525513
337.0,11.213333333333335,1.0,197.59632873535156,116.47090148925781,0.8055216073989868
338.0,11.246666666666668,1.0,196.669921875,115.2967300415039,0.8181248307228088
339.0,11.280000000000001,1.0,195.8506622314453,114.45822143554688,0.8772252202033997
340.0,11.313333333333334,1.0,195.47174072265625,113.52880859375,0.8650444149971008
341.0,11.346666666666668,1.0,195.46685791015625,113.22584533691406,0.8627542853355408
342.0,11.38,1.0,195.55563354492188,113.3451156616211,0.8641765713691711
343.0,11.413333333333334,1.0,195.62774658203125,113.7182846069336,0.8663476705551147
344.0,11.446666666666667,1.0,196.1326141357422,114.51732635498047,0.8588605523109436
345.0,11.48,1.0,196.96234130859375,115.44154357910156,0.8199511170387268
346.0,11.513333333333334,1.0,198.34507751464844,116.77825927734375,0.8240401148796082
347.0,11.546666666666667,1.0,200.40048217773438,118.09957885742188,0.8561484217643738
348.0,11.58,1.0,202.5915985107422,119.7794189453125,0.8517657518386841
349.0,11.613333333333333,1.0,205.87095642089844,121.4200439453125,0.8251263499259949
