frame_id,time,detected,x1,y1,c1
70.0,2.3033333333333332,1.0,284.5390930175781,255.68133544921875,0.8078357577323914
71.0,2.336666666666667,1.0,283.01312255859375,255.24862670898438,0.818696141242981
72.0,2.37,1.0,282.1007080078125,254.9095001220703,0.7919884920120239
73.0,2.4033333333333333,1.0,281.0155029296875,254.1583251953125,0.7873684763908386
74.0,2.436666666666667,1.0,279.5079345703125,253.85385131835938,0.8133037090301514
75.0,2.47,1.0,278.5169982910156,253.6181182861328,0.79897141456604
76.0,2.5033333333333334,1.0,277.4293212890625,253.107177734375,0.7752891182899475
77.0,2.5366666666666666,1.0,275.783447265625,252.7530517578125,0.7888601422309875
78.0,2.5700000000000003,1.0,274.9506530761719,252.34170532226562,0.7787865400314331
79.0,2.6033333333333335,1.0,274.41668701171875,252.1513214111328,0.7879775166511536
