frame_id,time,detected,x1,y1,c1
70.0,1.1516666666666666,1.0,258.17498779296875,667.9759521484375,0.7656570076942444
71.0,1.1683333333333334,1.0,257.7169494628906,668.0053100585938,0.756367027759552
72.0,1.185,1.0,257.4844665527344,667.1187133789062,0.7448363900184631
73.0,1.2016666666666667,1.0,256.383544921875,666.6070556640625,0.7426809668540955
74.0,1.2183333333333335,1.0,257.24749755859375,663.4251708984375,0.7343932390213013
75.0,1.235,1.0,255.65573120117188,663.1527099609375,0.7270178198814392
76.0,1.2516666666666667,1.0,254.49188232421875,661.614013671875,0.7565119862556458
77.0,1.2683333333333333,1.0,252.56044006347656,660.2203369140625,0.7501745820045471
78.0,1.2850000000000001,1.0,252.15603637695312,658.729736328125,0.7373944520950317
79.0,1.3016666666666667,1.0,251.35569763183594,658.1834716796875,0.7334818243980408
