frame_id,time,detected,x1,y1,c1
70.0,2.3033333333333332,1.0,276.23876953125,113.7673110961914,0.7980589270591736
71.0,2.336666666666667,1.0,275.18634033203125,112.98818969726562,0.7651928067207336
72.0,2.37,1.0,274.06549072265625,112.25921630859375,0.7417985796928406
73.0,2.4033333333333333,1.0,272.76141357421875,111.86941528320312,0.7427619099617004
74.0,2.436666666666667,1.0,271.4842529296875,111.27637481689453,0.764465868473053
75.0,2.47,1.0,270.3240966796875,110.69342041015625,0.8028100728988647
76.0,2.5033333333333334,1.0,268.9731140136719,110.02114868164062,0.7748907804489136
77.0,2.5366666666666666,1.0,267.1867370605469,109.87712097167969,0.7852274179458618
78.0,2.5700000000000003,1.0,265.8455810546875,109.37679290771484,0.7964923977851868
79.0,2.6033333333333335,1.0,264.26422119140625,109.16680908203125,0.7797176837921143
