frame_id,time,detected,x1,y1,c1
70.0,2.3033333333333332,1.0,180.32733154296875,199.39796447753906,0.7593291401863098
71.0,2.336666666666667,1.0,179.53103637695312,199.77450561523438,0.7553091049194336
72.0,2.37,1.0,178.72607421875,200.42782592773438,0.7920058965682983
73.0,2.4033333333333333,1.0,178.04342651367188,200.8408203125,0.7606950998306274
74.0,2.436666666666667,1.0,177.1261749267578,201.2006072998047,0.7379941940307617
75.0,2.47,1.0,176.179931640625,201.60858154296875,0.741072416305542
76.0,2.5033333333333334,1.0,175.7235870361328,202.06097412109375,0.7930223345756531
77.0,2.5366666666666666,1.0,175.24542236328125,202.39950561523438,0.7819139957427979
78.0,2.5700000000000003,1.0,174.7643280029297,202.83258056640625,0.7859014272689819
79.0,2.6033333333333335,1.0,174.0977783203125,202.98228454589844,0.7699145078659058
